"","Date","rain_snowmelt","modeled_flow","baseflow","OverlandFlow","ShallowInterflow","totQ","deltaP","Pe","Se","Ia","SoilWater","quickflow_combined","impervRunoff","excess","Tmax","Tmin","ET","MaxWetClass"
"1868",2011-11-11,0.254,0.906461665238786,0.906461665238786,0,0,0,0.0903680408869715,0,85.4997190986982,4.27498595493491,218.7711038155,0,0,0,8.88888888888889,0,0.163631959113029,0
"1869",2011-11-12,0,0.815815498714907,0.815815498714907,0,0,0,-0.130387195671302,0,85.2195781719486,4.26097890859743,218.642128051141,0,0,0,6.11111111111111,0,0.128975764359439,0
"1870",2011-11-13,0,0.734233948843416,0.734233948843416,0,0,0,-0.192250134781139,0,85.6194030414628,4.28097015207314,218.45209770623,0,0,0,13.3333333333333,2.22222222222222,0.190030344910707,0
"1871",2011-11-14,0,0.660810553959075,0.660810553959075,0,0,0,-0.219922212358546,0,86.208497110686,4.3104248555343,218.234917320579,0,0,0,16.6666666666667,8.88888888888889,0.217180385651021,0
"1872",2011-11-15,15.494,2.81098352273413,1.72209725989997,1.08888626283416,0,1.26467626345431,15.403436556243,11.0930117007087,86.8817563062042,4.34408781531021,221.1,1.08888626283416,15.153436556243,12.5383538768223,13.8888888888889,10.5555555555556,0.090563443756955,2
"1873",2011-11-16,0.0254,1.7041780380514,1.54988753390997,0,0.154290504141426,0,-0.14677601816077,0,78,3.9,220.953272689287,0.154290504141426,0,0,13.3333333333333,6.11111111111111,0.146727310713498,1
"1874",2011-11-17,5.588,1.96640673113262,1.92163153531791,0.0258050518628995,0.0189701439518146,0.0299710242310098,5.44402588293379,1.54402588293379,78.4548546632118,3.92274273316059,221.1,0.0447751958147141,5.19402588293379,5.29729857222031,11.6666666666667,0.555555555555556,0.143974117066206,1
"1875",2011-11-18,0.254,1.74907279162967,1.74541632667348,0,0.0036564649561832,0,0.159479448873659,0,78,3.9,221.1,0.0036564649561832,0,0.159479448873668,3.88888888888889,-3.33333333333333,0.0945205511263415,1
"1876",2011-11-19,0,1.5713242593696,1.57087469400613,0,0.000449565363465147,0,-0.102036025405797,0,78,3.9,220.997987515411,0.000449565363465147,0,0,7.22222222222222,-2.22222222222222,0.102012484589251,1
"1877",2011-11-20,0,1.41378722460552,1.41378722460552,0,0,0,-0.144889130026844,0,78.3162387022266,3.91581193511133,220.853212676636,0,0,0,12.2222222222222,5,0.144774838774647,0
"1878",2011-11-21,0,1.27240850214497,1.27240850214497,0,0,0,-0.147464414531746,0,78.7650407024281,3.9382520351214,220.705961969362,0,0,0,17.7777777777778,0.555555555555556,0.147250707273965,0
"1879",2011-11-22,0,1.14516765193047,1.14516765193047,0,0,0,-0.0621101815926322,0,79.2215178949774,3.96107589474887,220.643971186201,0,0,0,3.88888888888889,-6.66666666666667,0.0619907831612828,0
"1880",2011-11-23,21.336,5.47241003121248,2.80138450874705,2.67102552246543,0,3.10223637917007,21.2656014130655,17.3045255183166,79.4136893227774,3.97068446613887,221.1,2.67102552246543,21.0156014130655,20.8095725992663,7.22222222222222,-4.44444444444444,0.0703985869345255,3
"1881",2011-11-24,1.016,2.99351260110402,2.61503976284527,0,0.378472838258749,0,0.937937049729272,0,78,3.9,221.1,0.378472838258749,0.687937049729272,0.937937049729271,5,-2.22222222222222,0.0780629502707283,1
"1882",2011-11-25,0,2.4000693322483,2.35353578656074,0,0.0465335456875511,0,-0.083231749330736,0,78,3.9,221.016783914746,0.0465335456875511,0,0,11.1111111111111,-1.11111111111111,0.0832160852536185,1
"1883",2011-11-26,0,2.11818220790467,2.11818220790467,0,0,0,-0.116769658071271,0,78.2579698642862,3.91289849321431,220.900089023409,0,0,0,16.1111111111111,2.77777777777778,0.116694891337617,0
"1884",2011-11-27,0,1.9063639871142,1.9063639871142,0,0,0,-0.123168089855653,0,78.6197240274329,3.93098620137164,220.777066567099,0,0,0,16.6666666666667,4.44444444444444,0.123022456309666,0
"1885",2011-11-28,0.0254,1.71572758840278,1.71572758840278,0,0,0,-0.119970219417927,0,79.0010936419928,3.95005468209964,220.65730406822,0,0,0,15.5555555555556,8.88888888888889,0.119762498879183,0
"1886",2011-11-29,0.0254,1.5441548295625,1.5441548295625,0,0,0,-0.0974307550670598,0,79.3723573885182,3.96861786942591,220.560089814174,0,0,0,14.4444444444444,6.66666666666667,0.0972142540457805,0
"1887",2011-11-30,11.938,3.05898046717303,2.4482956131177,0.610684854055332,0,0.709273930377853,11.8347467813181,7.86612891189221,79.6737215760601,3.98368607880301,221.1,0.610684854055332,11.5847467813181,11.2948365954923,17.7777777777778,2.77777777777778,0.103253218681874,2
"1888",2011-12-01,0,2.28999747131203,2.20346605180593,0,0.0865314195060981,0,-0.044665879025944,0,78,3.9,221.055338632296,0.0865314195060981,0,0,6.11111111111111,-3.33333333333333,0.0446613677043465,1
"1889",2011-12-02,0,1.993758555581,1.98311944662533,0,0.0106391089556678,0,-0.0356415938350228,0,78.1384502398835,3.90692251199417,221.019707109928,0.0106391089556678,0,0,7.22222222222222,-3.88888888888889,0.0356315223672973,1
"1890",2011-12-03,0,1.7848075019628,1.7848075019628,0,0,0,-0.0280079913513649,0,78.2489079592222,3.91244539796111,220.991711062979,0,0,0,3.33333333333333,-6.11111111111111,0.0279960469489734,0
"1891",2011-12-04,0,1.60632675176652,1.60632675176652,0,0,0,-0.0368866882171187,0,78.335695704764,3.9167847852382,220.95484551616,0,0,0,5,-3.88888888888889,0.0368655468189757,0
"1892",2011-12-05,1.016,1.52510328971624,1.52510328971624,0,0,0,0.939246615103317,0,78.4499788999028,3.92249894499514,221.1,0,0.689246615103317,0.79409213126371,10.5555555555556,2.77777777777778,0.0767533848966829,0
"1893",2011-12-06,8.89,2.47017424460567,2.22419292419375,0.245981320411921,0,0.285692590490035,8.80169222498136,4.87919327998622,78,3.9,221.1,0.245981320411921,8.55169222498136,8.80169222498137,11.6666666666667,4.44444444444444,0.0883077750186399,1
"1894",2011-12-07,3.556,2.38937902491338,2.3545245288736,0,0.0348544960397843,0,3.52750897099224,0,78,3.9,221.1,0.0348544960397843,3.27750897099224,3.52750897099224,4.44444444444444,1.66666666666667,0.0284910290077626,1
"1895",2011-12-08,7.366,2.96234425235359,2.83538743632887,0.122671427167368,0.00428538885735053,0.142475525165352,7.30562912859165,3.40562912859165,78,3.9,221.1,0.126956816024718,7.05562912859165,7.30562912859165,2.77777777777778,-2.77777777777778,0.0603708714083482,1
"1896",2011-12-09,0,2.56923070676616,2.55184869269598,0,0.0173820140701729,0,-0.0464101432836965,0,78,3.9,221.053594727252,0.0173820140701729,0,0,3.33333333333333,-3.33333333333333,0.0464052727484175,1
"1897",2011-12-10,0.280569681445648,2.31797007265054,2.31583293977306,0,0.00213713287748027,0,0.238096436215192,0,78.1438563455201,3.907192817276,221.1,0.00213713287748027,0,0.191691163466771,2.77777777777778,-3.88888888888889,0.0424732452304565,1
"1898",2011-12-11,0,2.08424964579575,2.08424964579575,0,0,0,-0.0237405143029608,0,78,3.9,221.076260760215,0,0,0,-0.555555555555556,-7.77777777777778,0.0237392397849831,0
"1899",2011-12-12,0.227430318554352,1.89433160579358,1.89433160579358,0,0,0,0.208808485558993,0,78.0735916433335,3.90367958216667,221.1,0,0,0.185069245774002,2.77777777777778,-5.55555555555556,0.0186218329953585,0
"1900",2011-12-13,0,1.70489844521422,1.70489844521422,0,0,0,0,0,78,3.9,221.1,0,0,0,6.11111111111111,-8.33333333333333,0,0
"1901",2011-12-14,0,1.5344086006928,1.5344086006928,0,0,0,-0.00118858406537318,0,78,3.9,221.098811419129,0,0,0,6.11111111111111,-7.22222222222222,0.00118858087060877,0
"1902",2011-12-15,2.54,1.63228589525863,1.63228589525863,0,0,0,2.5143701272217,0,78.0036846006989,3.90018423003494,221.1,0,2.2643701272217,2.51318154635109,8.88888888888889,-1.11111111111111,0.0256298727782992,0
"1903",2011-12-16,3.048,1.77041200663171,1.77041200663171,0,0,0,3.01354700898941,0,78,3.9,221.1,0,2.76354700898941,3.01354700898941,10.5555555555556,0.555555555555556,0.0344529910105938,0
"1904",2011-12-17,2.54,1.84276984654753,1.84276984654753,0,0,0,2.49399040578996,0,78,3.9,221.1,0,2.24399040578996,2.49399040578996,3.33333333333333,-2.77777777777778,0.0460095942100388,0
"1905",2011-12-18,0,1.65849286189278,1.65849286189278,0,0,0,0,0,78,3.9,221.1,0,0,0,-2.77777777777778,-12.7777777777778,0,0
"1906",2011-12-19,0.0254,1.4951835757035,1.4951835757035,0,0,0,0.0254,0,78,3.9,221.1,0,0,0.0253999999999905,1.11111111111111,-11.1111111111111,0,0
"1907",2011-12-20,3.81,1.72351038081789,1.72351038081789,0,0,0,3.77845162684743,0,78,3.9,221.1,0,3.52845162684743,3.77845162684741,8.88888888888889,-0.555555555555556,0.0315483731525723,0
"1908",2011-12-21,0.762,1.62447729338772,1.62447729338772,0,0,0,0.733179506516225,0,78,3.9,221.1,0,0.483179506516225,0.733179506516223,8.88888888888889,-1.11111111111111,0.0288204934837745,0
"1909",2011-12-22,12.954,3.44754483398818,2.65472532214137,0.792819511846815,0,0.920812441169356,12.8477700220935,8.94777002209353,78,3.9,221.1,0.792819511846815,12.5977700220935,12.8477700220935,9.44444444444444,5,0.106229977906468,2
"1910",2011-12-23,15.494,5.17789748180097,3.78465286657012,1.28090549740819,0.112339117822661,1.48769511894099,15.4416958853698,11.5416958853698,78,3.9,221.1,1.39324461523085,15.1916958853698,15.4416958853699,8.33333333333333,0.555555555555556,0.0523041146301549,2
"1911",2011-12-24,0,3.60149857104145,3.40618757991311,0,0.195310991128341,0,-0.0163513123150611,0,78,3.9,221.083649292296,0.195310991128341,0,0,1.66666666666667,-7.22222222222222,0.016350707704425,1
"1912",2011-12-25,0,3.08788424870591,3.0655688219218,0,0.0223154267841148,0,-0.0380782605084955,0,78.0506871938837,3.90253435969419,221.045577126261,0.0223154267841148,0,0,-1.66666666666667,-7.77777777777778,0.0380721660343228,1
"1913",2011-12-26,1.8034,2.929188090789,2.929188090789,0,0,0,1.75618438433256,0,78.1687109085901,3.9084355454295,221.1,0,1.50618438433256,1.70176151059383,6.11111111111111,-1.66666666666667,0.0472156156674421,0
"1914",2011-12-27,0.0254,2.6362692817101,2.6362692817101,0,0,0,-0.0446833850527745,0,78,3.9,221.055321129806,0,0,0,2.77777777777778,-2.22222222222222,0.0446788701943229,0
"1915",2011-12-28,8.636,3.42690790696238,3.1992672756595,0.22764063130288,0,0.264390977122973,8.57531906852142,4.67531906852142,78.1385044976024,3.90692522488012,221.1,0.22764063130288,8.32531906852142,8.53064019832709,5.55555555555556,-1.11111111111111,0.0606809314785838,1
"1916",2011-12-29,0,2.91159624730255,2.87934054809355,0,0.0322556992090027,0,-0.013753350327153,0,78,3.9,221.086247077422,0.0322556992090027,0,0,-1.11111111111111,-10.5555555555556,0.0137529225778807,1
"1917",2011-12-30,0.2794,2.61988080070342,2.61591493604657,0,0.0039658646568446,0,0.258837350201638,0,78.0426340599914,3.90213170299957,221.1,0.0039658646568446,0.00883735020163773,0.245084427623766,1.11111111111111,-8.33333333333333,0.0205626497983623,1
"1918",2011-12-31,0.0254,2.35432344244192,2.35432344244192,0,0,0,-0.0522026083287046,0,78,3.9,221.04780355381,0,0,0,7.77777777777778,1.11111111111111,0.0521964461897314,0
"1919",2012-01-01,0,2.11889109819772,2.11889109819772,0,0,0,-0.0965130927899592,0,78.1618089831882,3.90809044915941,220.951334302052,0,0,0,8.33333333333333,3.33333333333333,0.0964692517584935,0
"1920",2012-01-02,0.508,1.93861236785311,1.93861236785311,0,0,0,0.46476949269981,0,78.4608636636395,3.92304318318197,221.1,0,0.21476949269981,0.316103794751598,9.44444444444444,-1.11111111111111,0.0432305073001902,0
"1921",2012-01-03,0,1.7447511310678,1.7447511310678,0,0,0,-0.00891504503989592,0,78,3.9,221.091085134691,0,0,0,0.555555555555556,-11.1111111111111,0.00891486530909159,0
"1922",2012-01-04,0,1.57027601796102,1.57027601796102,0,0,0,-0.00556977440271866,0,78.0276360824582,3.90138180412291,221.085515655016,0,0,0,-9.44444444444444,-19.4444444444444,0.00556947967532834,0
"1923",2012-01-05,0,1.41324841616492,1.41324841616492,0,0,0,-0.00735449422082222,0,78.0449014694517,3.90224507347259,221.078161764898,0,0,0,-1.66666666666667,-15,0.0073538901174667,0
"1924",2012-01-06,1.5494,1.41936905347707,1.41936905347707,0,0,0,1.49629302438834,0,78.0676985288158,3.90338492644079,221.1,0,1.24629302438834,1.47445478928645,0.555555555555556,-2.77777777777778,0.0531069756116559,0
"1925",2012-01-07,0,1.27743214812936,1.27743214812936,0,0,0,-0.0707938415257582,0,78,3.9,221.029217490978,0,0,0,12.7777777777778,-0.555555555555556,0.0707825090220549,0
"1926",2012-01-08,0,1.14968893331643,1.14968893331643,0,0,0,-0.0711716865868306,0,78.2194257779684,3.91097128889842,220.958080039274,0,0,0,11.1111111111111,-0.555555555555556,0.0711374517040976,0
"1927",2012-01-09,0,1.03472003998479,1.03472003998479,0,0,0,-0.039927232609326,0,78.439951878251,3.92199759391255,220.918182037798,0,0,0,0,-8.33333333333333,0.0398980014756772,0
"1928",2012-01-10,0.0254,0.931248035986307,0.931248035986307,0,0,0,-0.0302562668283301,0,78.5636356828256,3.92818178414128,220.887952720117,0,0,0,5,-4.44444444444444,0.030229317681513,0
"1929",2012-01-11,0,0.838123232387676,0.838123232387676,0,0,0,-0.0789050549773535,0,78.6573465676383,3.93286732838192,220.809137403948,0,0,0,3.88888888888889,-2.22222222222222,0.0788153161684242,0
"1930",2012-01-12,8.128,1.68512211483466,1.50925676357063,0.175865351264028,0,0.204257086253226,8.04457822652223,4.11171089814031,78.9016740477605,3.94508370238802,221.1,0.175865351264028,7.79457822652223,7.75371563047045,7.22222222222222,-1.11111111111111,0.0834217734777727,1
"1931",2012-01-13,17.272,4.55005544370453,2.88671500183469,1.63842107734696,0.0249193645228936,1.90292808054234,17.1867672267535,13.2416835243655,78,3.9,221.1,1.66334044186985,16.9367672267535,17.1867672267535,5.55555555555556,-1.66666666666667,0.0852327732464963,3
"1932",2012-01-14,0,2.83326458377118,2.59804350165122,0,0.235221082119964,0,-0.0615440588160128,0,78,3.9,221.038464505905,0.235221082119964,0,0,-1.66666666666667,-7.77777777777778,0.0615354940946991,1
"1933",2012-01-15,0,2.36678307269423,2.3382391514861,0,0.0285439212081351,0,-0.0267223004379136,0,78.1907600316936,3.90953800158468,221.011751257014,0.0285439212081351,0,0,-6.66666666666667,-20.5555555555556,0.0267132488916311,1
"1934",2012-01-16,0,2.10441523633749,2.10441523633749,0,0,0,-0.0279181135900476,0,78.2735711032577,3.91367855516288,220.98384604834,0,0,0,-11.1111111111111,-20.5555555555556,0.0279052086736136,0
"1935",2012-01-17,0,1.89397371270374,1.89397371270374,0,0,0,-0.0555710171046643,0,78.3600772501458,3.91800386250729,220.928311204559,0,0,0,1.66666666666667,-12.7777777777778,0.055534843781498,0
"1936",2012-01-18,5.842,2.29254225038233,2.25700257464489,0.0355396757374363,0,0.0412772075928412,5.73722833514957,1.81922447264228,78.5322352658685,3.92661176329342,221.1,0.0355396757374363,5.48722833514957,5.56553953970814,8.88888888888889,-4.44444444444444,0.104771664850427,1
"1937",2012-01-19,0,2.03633813650673,2.0313023171804,0,0.00503581932632663,0,-0.0546226787572742,0,78,3.9,221.045384067944,0.00503581932632663,0,0,-3.88888888888889,-13.3333333333333,0.0546159320559052,1
"1938",2012-01-20,0,1.82879124357626,1.82817208546236,0,0.000619158113892619,0,-0.0628973053148554,0,78.1693093893733,3.90846546946866,220.982511242748,0.000619158113892619,0,0,-3.33333333333333,-11.6666666666667,0.0628728251957212,1
"1939",2012-01-21,0,1.64535487691613,1.64535487691613,0,0,0,-0.0345980771071611,0,78.36421514748,3.918210757374,220.947934255869,0,0,0,-7.22222222222222,-10.5555555555556,0.0345769868796113,0
"1940",2012-01-22,0,1.48081938922452,1.48081938922452,0,0,0,-0.0547307797614024,0,78.4714038068068,3.92357019034034,220.893247887018,0,0,0,-3.88888888888889,-20,0.0546863688509662,0
"1941",2012-01-23,0,1.33273745030206,1.33273745030206,0,0,0,-0.0811285563001491,0,78.6409315502448,3.93204657751224,220.812210063157,0,0,0,2.77777777777778,-16.1111111111111,0.0810378238609971,0
"1942",2012-01-24,4.4196,1.59959936209715,1.59829745532176,0.00130190677538674,0,0.00151208684713907,4.27763952418943,0.345592946677191,78.892148804214,3.9446074402107,221.1,0.00130190677538674,4.02763952418943,3.98984958734621,7.77777777777778,2.77777777777778,0.141960475810568,1
"1943",2012-01-25,0,1.43865218438494,1.43846770978959,0,0.000184474595350967,0,-0.126266545000645,0,78,3.9,220.973769502502,0.000184474595350967,0,0,4.44444444444444,-1.66666666666667,0.12623049749761,1
"1944",2012-01-26,0,1.29464362011334,1.29462093881063,0,2.26813027070861e-05,0,0,0,78.3913145422426,3.91956572711213,220.973769502502,2.26813027070861e-05,0,0,-1.11111111111111,-2.77777777777778,0,1
"1945",2012-01-27,18.796,4.78097378647068,2.78236447113717,1.99860931533351,0,2.32126517460338,18.619551934177,14.6999862070648,78.3913145422426,3.91956572711213,221.1,1.99860931533351,18.369551934177,18.4933214366794,8.33333333333333,-2.22222222222222,0.17644806582302,3
"1946",2012-01-28,0.0254,2.78732237532506,2.50412802402345,0,0.283194351301612,0,-0.174658426690701,0,78,3.9,220.92541054105,0.283194351301612,0,0,10,-1.66666666666667,0.174589458949961,1
"1947",2012-01-29,0,2.28853419924015,2.2537152216211,0,0.0348189776190507,0,-0.17085361123369,0,78.5412273227449,3.92706136613724,220.754757786609,0.0348189776190507,0,0,6.11111111111111,-4.44444444444444,0.170652754441394,1
"1948",2012-01-30,1.778,2.15543609117946,2.15543609117946,0,0,0,1.61616613059601,0,79.0702508615132,3.95351254307566,221.1,0,1.36616613059601,1.27092391720467,4.44444444444444,-4.44444444444444,0.161833869403993,0
"1949",2012-01-31,0,1.93989248206151,1.93989248206151,0,0,0,-0.162508175473025,0,78,3.9,220.937551531533,0,0,0,3.88888888888889,-4.44444444444444,0.162448468466878,0
"1950",2012-02-01,0,1.74590323385536,1.74590323385536,0,0,0,-0.301804539902126,0,78.5035902522474,3.92517951261237,220.636174474732,0,0,0,14.4444444444444,3.33333333333333,0.301377056800696,0
"1951",2012-02-02,0.0254,1.57131291046983,1.57131291046983,0,0,0,-0.271176875036839,0,79.4378591283295,3.97189295641648,220.365732358068,0,0,0,13.8888888888889,0.555555555555556,0.270442116664157,0
"1952",2012-02-03,0.254,1.41418161942284,1.41418161942284,0,0,0,0.173774437234047,0,80.2762296899884,4.01381148449942,220.539506795302,0,0,0,0.555555555555556,-2.77777777777778,0.080225562765953,0
"1953",2012-02-04,0,1.27276345748056,1.27276345748056,0,0,0,-0.133577672242533,0,79.7375289345629,3.98687644672814,220.406307985415,0,0,0,2.22222222222222,-2.22222222222222,0.133198809886821,0
"1954",2012-02-05,0,1.1454871117325,1.1454871117325,0,0,0,-0.200752687261398,0,80.150445245212,4.0075222622606,220.206275976834,0,0,0,3.88888888888889,-4.44444444444444,0.200032008581428,0
"1955",2012-02-06,0,1.03093840055925,1.03093840055925,0,0,0,-0.160480081886833,0,80.7705444718144,4.03852722359072,220.046502573734,0,0,0,0.555555555555556,-6.11111111111111,0.159773403100289,0
"1956",2012-02-07,0,0.927844560503328,0.927844560503328,0,0,0,-0.30747285453313,0,81.2658420214253,4.06329210107127,219.740707442439,0,0,0,11.6666666666667,-3.88888888888889,0.30579513129462,0
"1957",2012-02-08,0,0.835060104452995,0.835060104452995,0,0,0,-0.213321650139593,0,82.2138069284386,4.11069034642193,219.528799507546,0,0,0,2.22222222222222,-6.66666666666667,0.211907934892663,0
"1958",2012-02-09,0,0.751554094007696,0.751554094007696,0,0,0,-0.203001736223041,0,82.8707215266058,4.14353607633029,219.327332862217,0,0,0,0.555555555555556,-8.33333333333333,0.201466645329726,0
"1959",2012-02-10,0,0.676398684606926,0.676398684606926,0,0,0,-0.273528127619695,0,83.495268127128,4.1747634063564,219.056165512157,0,0,0,6.66666666666667,-8.33333333333333,0.271167350059716,0
"1960",2012-02-11,0.508,0.608758816146234,0.608758816146234,0,0,0,0.282550985878059,0,84.3358869123132,4.21679434561566,219.338716498035,0,0.0325509858780588,0,2.22222222222222,-5.55555555555556,0.225449014121941,0
"1961",2012-02-12,0,0.54788293453161,0.54788293453161,0,0,0,-0.226720017265236,0,83.4599788560912,4.17299894280456,219.11391780941,0,0,0,0,-10.5555555555556,0.22479868862474,0
"1962",2012-02-13,0,0.493094641078449,0.493094641078449,0,0,0,-0.130986827674913,0,84.1568547908279,4.20784273954139,218.984146045691,0,0,0,-3.88888888888889,-8.88888888888889,0.129771763718918,0
"1963",2012-02-14,0,0.443785176970604,0.443785176970604,0,0,0,-0.295869049726115,0,84.5591472583565,4.22795736291782,218.691304344489,0,0,0,3.88888888888889,-7.22222222222222,0.292841701202211,0
"1964",2012-02-15,4.318,0.574595374679166,0.574595374679166,0,0,0,4.16058280956698,0,85.4669565320833,4.27334782660416,221.1,0,3.91058280956698,1.75188715405622,2.22222222222222,-1.66666666666667,0.157417190433024,0
"1965",2012-02-16,0,0.517135837211249,0.517135837211249,0,0,0,-0.26758933507251,0,78,3.9,220.832572526471,0,0,0,2.77777777777778,-4.44444444444444,0.267427473529349,0
"1966",2012-02-17,3.556,0.77936398177337,0.77936398177337,0,0,0,3.40684475636179,0,78.829025167941,3.94145125839705,221.1,0,3.15684475636179,3.13941728283245,3.88888888888889,0.555555555555556,0.149155243638206,0
"1967",2012-02-18,0,0.701427583596033,0.701427583596033,0,0,0,-0.366983522427017,0,78,3.9,220.73332087021,0,0,0,5.55555555555556,-5,0.366679129790098,0
"1968",2012-02-19,0.0254,0.63128482523643,0.63128482523643,0,0,0,-0.29416159345082,0,79.1367053023493,3.95683526511747,220.439842395422,0,0,0,5,-2.22222222222222,0.2934784747875,0
"1969",2012-02-20,0,0.568156342712787,0.568156342712787,0,0,0,-0.20212447512106,0,80.0464885741905,4.00232442870953,220.238413505852,0,0,0,1.11111111111111,-3.88888888888889,0.201428889570457,0
"1970",2012-02-21,0.0254,0.511340708441508,0.511340708441508,0,0,0,-0.29291616339445,0,80.6709181318589,4.03354590659295,219.946831971637,0,0,0,1.11111111111111,-8.33333333333333,0.291581534214458,0
"1971",2012-02-22,0,0.460206637597357,0.460206637597357,0,0,0,-0.35312315732457,0,81.5748208879237,4.07874104439619,219.595830931587,0,0,0,4.44444444444444,-3.33333333333333,0.35100104005045,0
"1972",2012-02-23,2.54,0.46824799197116,0.46824799197116,0,0,0,2.04478924974832,0,82.6629241120801,4.13314620560401,221.1,0,1.79478924974832,0.540620181335385,9.44444444444444,-0.555555555555556,0.495210750251675,0
"1973",2012-02-24,0.508,0.435635125866143,0.435635125866143,0,0,0,0.142119330920988,0,78,3.9,221.1,0,0,0.142119330920991,5.55555555555556,-1.66666666666667,0.365880669079012,0
"1974",2012-02-25,2.286,0.58373869503805,0.58373869503805,0,0,0,1.91667081758522,0,78,3.9,221.1,0,1.66667081758522,1.91667081758521,5,-2.22222222222222,0.369329182414783,0
"1975",2012-02-26,0.762,0.582967223201964,0.582967223201964,0,0,0,0.576023976677193,0,78,3.9,221.1,0,0.326023976677193,0.576023976677192,0,-4.44444444444444,0.185976023322807,0
"1976",2012-02-27,0,0.524670500881768,0.524670500881768,0,0,0,-0.291631873379654,0,78,3.9,220.808560373948,0,0,0,1.11111111111111,-5.55555555555556,0.291439626051519,0
"1977",2012-02-28,0,0.472203450793591,0.472203450793591,0,0,0,-0.588130484210804,0,78.9034628407597,3.94517314203799,220.221985621292,0,0,0,10.5555555555556,-1.11111111111111,0.586574752656161,0
"1978",2012-02-29,0,0.424983105714232,0.424983105714232,0,0,0,-0.26867091938594,0,80.7218445739938,4.03609222869969,219.954544150479,0,0,0,1.11111111111111,-5,0.267441470813321,0
"1979",2012-03-01,14.478,2.59663917886177,1.58742174452404,1.00921743433772,0,1.17214568448052,14.3669710278139,10.3308787991142,81.5509131335151,4.07754565667576,221.1,1.00921743433772,14.1169710278139,13.2215151782929,2.22222222222222,-1.11111111111111,0.111028972186133,2
"1980",2012-03-02,0.762,1.62269791211856,1.47969613861194,0,0.143001773506623,0,0.510165685402983,0,78,3.9,221.1,0.143001773506623,0.260165685402983,0.510165685402995,4.44444444444444,-0.555555555555556,0.251834314597017,1
"1981",2012-03-03,4.064,1.7193347594507,1.70175257418349,0,0.0175821852672077,0,3.70026049432743,0,78,3.9,221.1,0.0175821852672077,3.45026049432743,3.70026049432744,8.33333333333333,2.22222222222222,0.363739505672575,1
"1982",2012-03-04,0,1.53157731676514,1.53157731676514,0,0,0,-0.652163395189781,0,78,3.9,220.448797480491,0,0,0,10.5555555555556,-2.22222222222222,0.651202519508946,0
"1983",2012-03-05,0,1.37841958508863,1.37841958508863,0,0,0,-0.355512278085051,0,80.0187278104778,4.00093639052389,220.094617111488,0,0,0,-0.555555555555556,-9.44444444444444,0.354180369003144,0
"1984",2012-03-06,0,1.24057762657976,1.24057762657976,0,0,0,-0.268360728841224,0,81.1166869543875,4.05583434771937,219.827638724523,0,0,0,-3.88888888888889,-11.6666666666667,0.266978386965397,0
"1985",2012-03-07,1.27,1.11651986392179,1.11651986392179,0,0,0,0.74329010577017,0,81.9443199539802,4.09721599769901,220.570928830293,0,0.49329010577017,0,4.44444444444444,-7.77777777777778,0.52670989422983,0
"1986",2012-03-08,0,1.00486787752961,1.00486787752961,0,0,0,-0.90949962876572,0,79.6401206260927,3.98200603130464,219.665469138004,0,0,0,17.7777777777778,4.44444444444444,0.905459692288966,0
"1987",2012-03-09,11.684,2.26545928920525,1.79320063734493,0.472258651860314,0,0.548500176376671,10.8712265140558,6.88922048275115,82.4470456721885,4.12235228360942,221.1,0.472258651860314,10.6212265140558,9.43669565205951,14.4444444444444,-1.66666666666667,0.812773485944212,1
"1988",2012-03-10,0.254,1.68079759512839,1.61388057361044,0,0.0669170215179539,0,-0.215479713740011,0,78,3.9,220.884625253304,0.0669170215179539,0,0,2.77777777777778,-7.22222222222222,0.215374746695769,1
"1989",2012-03-11,0,1.46072001889504,1.45249251624939,0,0.00822750264565007,0,-0.530162042653466,0,78.6676617147569,3.93338308573784,220.355614139478,0.00822750264565007,0,0,4.44444444444444,-6.11111111111111,0.529011113825851,1
"1990",2012-03-12,0,1.30724326462446,1.30724326462446,0,0,0,-0.951498455613789,0,80.307596167617,4.01537980838085,219.409356688563,0,0,0,18.3333333333333,-0.555555555555556,0.946257450915376,0
"1991",2012-03-13,0.0254,1.17651893816201,1.17651893816201,0,0,0,-0.944232629248579,0,83.2409942654547,4.16204971327273,218.474342107335,0,0,0,18.3333333333333,-0.555555555555556,0.935014581227979,0
"1992",2012-03-14,0.0254,1.05886704434581,1.05886704434581,0,0,0,-1.00172618113583,0,86.1395394672614,4.30697697336307,217.486750760304,0,0,0,20,0,0.987591347030794,0
"1993",2012-03-15,0,0.952980339911228,0.952980339911228,0,0,0,-0.953446976170518,0,89.2010726430569,4.46005363215284,216.550904426998,0,0,0,15.5555555555556,1.11111111111111,0.935846333306159,0
"1994",2012-03-16,1.27,0.857682305920105,0.857682305920105,0,0,0,0.0553845303005305,0,92.102196276306,4.6051098138153,216.606288957299,0,0,0,22.7777777777778,6.11111111111111,1.21461546969947,0
"1995",2012-03-17,0.762,0.771914075328095,0.771914075328095,0,0,0,-0.296433770366275,0,91.9305042323743,4.59652521161872,216.316074598906,0,0,0,18.8888888888889,6.66666666666667,0.290214358392732,0
"1996",2012-03-18,0,0.694722667795285,0.694722667795285,0,0,0,-1.25260358602638,0,92.8301687433918,4.64150843716959,215.094038395286,0,0,0,23.3333333333333,10.5555555555556,1.22203620362013,0
